t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
786.497,95.1,1282.0,1658,1,75,13341.5
786.616,95.1,1282.0,1658,1,75,13317.9
786.743,95.1,1282.0,1658,1,75,13352.0
786.871,95.1,1282.0,1658,0,75,13362.3
787.0,95.1,1282.0,1658,1,75,13362.3
787.131,95.1,1282.0,1658,1,75,13362.3
787.268,152.5,1282.0,1658,1,75,13305.2
787.387,541.0,1282.0,1658,15,76,13314.8
787.505,121.4,1282.0,1658,65,80,13317.2
787.624,282.4,1282.0,1658,65,76,13322.7
787.742,541.4,1282.0,1658,33,76,13332.7
787.86,120.4,1282.0,1658,67,80,13332.9
787.979,540.4,1282.0,1658,67,76,13339.7
788.097,119.4,1282.0,1658,63,80,13339.8
788.216,410.0,1282.0,1658,71,76,13345.4
788.335,118.5,1282.0,1658,80,81,13345.9
788.455,279.5,1282.0,1658,80,77,13348.1
788.573,117.5,1282.0,1658,38,79,13350.1
788.692,278.5,1282.0,1658,83,77,13352.6
788.811,116.5,1282.0,1658,83,78,13357.1
788.93,116.5,1282.0,1658,51,80,13358.1
789.048,536.5,1282.0,1658,64,76,13365.0
789.166,115.5,1282.0,1658,82,80,13365.0
789.285,276.5,1282.0,1658,82,77,13374.2
789.403,406.0,1282.0,1658,11,76,13387.3
789.521,114.5,1282.0,1658,22,76,13395.2
789.639,114.5,1282.0,1658,22,80,13396.8
789.758,405.0,1282.0,1658,77,76,13405.6
789.875,113.5,1282.0,1658,17,77,13413.8
789.993,113.5,1282.0,1658,17,79,13413.8
790.112,274.6,1282.0,1658,78,76,13419.7
790.229,404.1,1282.0,1658,13,76,13435.9
790.347,533.6,1282.0,1658,6,76,13455.6
790.468,533.6,1282.0,1658,6,76,13355.2
790.586,112.6,1282.0,1658,23,80,13356.7
790.705,116.1,1282.0,1658,60,76,13364.7
790.823,273.6,1282.0,1658,60,76,13380.0
790.942,403.1,1282.0,1658,8,76,13397.3
791.06,403.1,1282.0,1658,9,76,13413.5
791.178,532.6,1282.0,1658,8,75,13430.8
791.295,111.6,1282.0,1658,8,79,13439.3
791.414,111.6,1282.0,1658,73,77,13443.0
791.531,272.6,1282.0,1658,13,76,13458.0
791.649,402.1,1282.0,1658,13,76,13474.2
791.768,531.6,1282.0,1658,10,75,13487.6
791.886,110.6,1282.0,1658,48,80,13487.9
792.005,271.6,1282.0,1658,48,76,13494.1
792.124,271.6,1282.0,1658,41,76,13512.3
792.244,401.1,1282.0,1658,7,75,13528.6
792.364,530.6,1282.0,1658,8,75,13538.9
792.484,530.6,1282.0,1658,8,75,13549.0
792.606,109.6,1282.0,1658,30,80,13540.0
792.726,141.1,1282.0,1658,53,76,13543.9
792.846,270.6,1282.0,1658,7,76,13556.5
792.967,400.1,1282.0,1658,7,75,13569.6
793.086,529.6,1282.0,1658,10,75,13584.8
793.207,108.6,1282.0,1658,10,76,13595.6
793.328,108.6,1282.0,1658,10,79,13586.3
793.45,269.6,1282.0,1658,73,76,13597.2
793.571,399.1,1282.0,1658,11,76,13613.5
793.692,528.6,1282.0,1658,11,75,13627.1
793.814,107.6,1282.0,1658,11,78,13631.3
793.934,107.6,1282.0,1658,52,77,13623.4
794.055,268.7,1282.0,1658,37,76,13638.8
794.176,527.7,1282.0,1658,37,75,13647.4
794.298,106.7,1282.0,1658,14,79,13651.1
794.419,106.7,1282.0,1658,70,77,13642.5
794.54,267.7,1282.0,1658,16,76,13653.8
794.662,397.2,1282.0,1658,12,76,13656.9
794.829,105.7,1282.0,1658,59,79,13645.0
795.015,266.7,1282.0,1658,33,76,13637.2
795.24,104.7,1282.0,1658,13,80,13625.1
795.441,265.7,1282.0,1658,77,76,13622.9
795.592,79.2,1282.0,1658,24,79,13616.1
795.786,264.7,1282.0,1658,80,76,13609.0
795.916,394.2,1282.0,1658,13,76,13599.0
796.129,102.7,1282.0,1658,11,79,13591.5
796.26,263.7,1282.0,1658,77,77,13584.7
796.386,522.7,1282.0,1658,18,76,13584.1
796.529,101.7,1282.0,1658,50,79,13578.2
796.663,101.7,1282.0,1658,50,77,13556.7
796.799,392.3,1282.0,1658,40,76,13551.4
796.923,100.8,1282.0,1658,19,78,13547.8
797.044,100.8,1282.0,1658,76,78,13539.1
797.165,391.3,1282.0,1658,76,76,13553.3
797.287,99.8,1282.0,1658,19,79,13553.2
797.408,99.8,1282.0,1658,81,77,13546.5
797.53,390.3,1282.0,1658,81,76,13554.0
797.651,519.8,1282.0,1658,13,76,13552.6
797.84,98.8,1282.0,1658,13,80,13544.2
797.967,259.8,1282.0,1658,77,76,13540.0
798.16,259.8,1282.0,1658,5,76,13523.2
798.478,518.8,1282.0,1658,6,76,13505.4
798.811,97.8,1282.0,1658,76,79,13496.6
799.023,258.8,1282.0,1658,11,76,13484.1
799.272,388.3,1282.0,1658,3,76,13472.8
799.569,517.8,1282.0,1658,1,75,13461.5
799.846,517.8,1282.0,1658,3,76,13448.6
800.144,517.8,1282.0,1658,2,75,13420.9
800.491,96.8,1282.0,1658,2,80,13413.3
800.629,100.3,1282.0,1658,77,76,13404.3
800.798,257.8,1282.0,1658,3,76,13367.4
801.172,257.8,1282.0,1658,2,76,13336.2
801.511,257.8,1282.0,1658,1,75,13304.9
801.85,387.3,1282.0,1658,4,75,13275.6
802.156,387.3,1282.0,1658,2,76,13245.2
802.49,516.8,1282.0,1658,3,76,13212.6
802.843,516.8,1282.0,1658,6,76,13184.8
803.206,95.8,1282.0,1658,71,77,13176.2
803.362,127.4,1282.0,1658,2,76,13145.7
803.694,256.9,1282.0,1658,2,75,13033.1
803.851,256.9,1282.0,1658,4,76,13062.3
804.023,386.4,1282.0,1658,4,76,13091.6
804.145,386.4,1282.0,1658,4,75,13121.2
804.275,386.4,1282.0,1658,2,75,13119.9
804.547,386.4,1282.0,1658,1,75,13087.1
804.926,515.9,1282.0,1658,0,75,13040.8
805.397,515.9,1282.0,1658,2,75,12994.9
805.851,515.9,1282.0,1658,2,75,12953.2
806.293,71.1,1282.0,1658,48,78,12943.3
806.418,65.4,1282.0,1658,38,76,12927.2
806.541,92.3,1282.0,1658,38,78,12921.1
806.663,94.0,1282.0,1658,72,79,12912.0
806.785,95.7,1282.0,1658,97,79,12902.3
806.907,97.4,1282.0,1658,97,78,12893.3
807.029,99.1,1282.0,1658,90,78,12840.5
807.194,100.8,1282.0,1658,98,80,12833.7
807.323,102.5,1282.0,1658,95,80,12824.9
807.445,522.5,1282.0,1658,62,77,12817.2
807.568,265.2,1282.0,1658,62,77,12810.1
807.692,266.9,1282.0,1658,76,79,12802.0
807.815,107.6,1282.0,1658,85,80,12793.6
807.942,109.3,1282.0,1658,93,80,12785.1
808.065,111.0,1282.0,1658,93,80,12776.8
808.188,112.7,1282.0,1658,90,80,12768.4
808.311,114.4,1282.0,1658,88,80,12759.8
808.433,116.1,1282.0,1658,92,80,12751.4
808.554,117.8,1282.0,1658,92,80,12743.1
808.676,119.5,1282.0,1658,92,80,12734.5
808.798,121.2,1282.0,1658,88,79,12726.3
808.92,122.9,1282.0,1658,90,78,12718.3
809.042,124.6,1282.0,1658,90,78,12709.8
809.165,544.6,1282.0,1658,94,78,12702.4
809.288,546.3,1282.0,1658,82,78,12694.1
809.411,289.0,1282.0,1658,82,78,12685.1
809.533,161.2,1282.0,1658,87,80,12674.4
809.656,549.7,1282.0,1658,73,78,12667.7
809.778,292.3,1282.0,1658,62,77,12660.0
809.901,133.0,1282.0,1658,62,80,12652.9
810.023,134.7,1282.0,1658,65,78,12647.1
810.144,295.7,1282.0,1658,68,77,12645.9
810.267,136.4,1282.0,1658,36,78,12642.9
810.389,297.4,1282.0,1658,36,77,12642.7
810.513,556.4,1282.0,1658,44,76,12645.5
810.636,108.9,1282.0,1658,53,77,12691.4
810.774,108.9,1282.0,1658,0,76,12731.6
810.92,108.9,1282.0,1658,1,76,12757.8
811.05,108.9,1282.0,1658,1,76,12818.0
811.203,108.9,1282.0,1658,1,76,12895.2
811.335,108.9,1282.0,1658,0,76,12967.3
811.469,108.9,1282.0,1658,1,76,13042.0
811.6,108.9,1282.0,1658,0,76,13075.8
811.959,108.9,1282.0,1658,1,76,13123.0
812.172,108.9,1282.0,1658,1,76,13200.2
812.304,108.9,1282.0,1658,0,76,13249.5
812.533,108.9,1282.0,1658,1,76,12947.6
812.724,108.9,1282.0,1658,0,76,12940.4
812.897,108.9,1282.0,1658,1,76,13075.8
813.091,108.9,1282.0,1658,1,76,13162.9
813.22,108.9,1282.0,1658,1,76,13207.8
813.349,108.9,1282.0,1658,0,76,13161.9
813.478,108.9,1282.0,1658,1,76,13181.4
813.606,108.9,1282.0,1658,1,76,13193.9
813.736,108.9,1282.0,1658,1,76,13258.1
813.866,108.9,1282.0,1658,0,76,13318.8
813.995,108.9,1282.0,1658,1,76,13338.6
814.125,108.9,1282.0,1658,1,76,13386.9
814.246,108.9,1282.0,1658,1,76,13370.8
814.368,108.9,1282.0,1658,0,76,13364.1
814.489,108.9,1282.0,1658,2,76,13388.5
814.609,108.9,1282.0,1658,1,76,13460.3
814.728,108.9,1282.0,1658,1,76,13391.8
814.858,108.9,1282.0,1658,0,76,13391.8
814.988,108.9,1282.0,1658,1,76,13391.8
815.117,108.9,1282.0,1658,1,76,13391.8
815.249,166.4,1282.0,1658,1,76,13332.8
815.366,425.4,1282.0,1658,7,76,13343.3
815.485,554.9,1282.0,1658,18,76,13360.1
815.603,134.9,1282.0,1658,18,79,13362.9
815.722,166.4,1282.0,1658,68,77,13366.2
815.841,425.4,1282.0,1658,29,76,13377.1
815.959,133.4,1282.0,1658,41,79,13382.8
816.078,133.4,1282.0,1658,41,78,13383.7
816.195,424.0,1282.0,1658,60,77,13399.7
816.314,132.0,1282.0,1658,27,79,13409.2
816.432,132.0,1282.0,1658,27,78,13409.2
816.55,422.5,1282.0,1658,69,76,13415.9
816.668,130.5,1282.0,1658,23,79,13425.9
816.785,130.5,1282.0,1658,79,80,13425.9
816.903,291.5,1282.0,1658,79,77,13432.5
817.02,550.5,1282.0,1658,18,76,13440.5
817.138,129.0,1282.0,1658,69,81,13440.5
817.257,290.0,1282.0,1658,69,77,13453.4
817.375,290.0,1282.0,1658,20,76,13479.0
817.493,549.0,1282.0,1658,10,76,13501.3
817.611,549.0,1282.0,1658,10,76,13525.1
817.73,127.5,1282.0,1658,9,80,13531.8
817.848,127.5,1282.0,1658,77,77,13536.0
817.966,288.6,1282.0,1658,8,76,13514.0
818.085,418.1,1282.0,1658,8,76,13374.5
818.203,418.1,1282.0,1658,7,76,13397.8
818.321,418.1,1282.0,1658,4,76,13425.1
818.439,547.6,1282.0,1658,4,76,13450.2
818.557,126.1,1282.0,1658,7,79,13462.5
818.675,126.1,1282.0,1658,70,78,13462.5
818.793,157.6,1282.0,1658,11,76,13478.9
818.912,287.1,1282.0,1658,11,76,13496.1
819.031,416.6,1282.0,1658,9,76,13510.0
819.149,546.1,1282.0,1658,10,76,13524.9
819.267,124.6,1282.0,1658,10,76,13536.3
819.384,124.6,1282.0,1658,38,79,13536.3
819.501,285.6,1282.0,1658,48,76,13546.7
819.62,415.1,1282.0,1658,48,76,13558.7
819.737,544.6,1282.0,1658,13,76,13569.1
819.857,123.1,1282.0,1658,8,79,13565.3
819.977,123.1,1282.0,1658,77,77,13556.6
820.099,284.1,1282.0,1658,77,76,13563.3
820.219,543.1,1282.0,1658,12,76,13568.4
820.342,121.6,1282.0,1658,30,79,13566.3
820.463,282.6,1282.0,1658,64,77,13560.5
820.583,541.6,1282.0,1658,64,76,13562.9
820.705,120.2,1282.0,1658,30,79,13555.6
820.825,151.7,1282.0,1658,66,77,13552.5
820.946,410.7,1282.0,1658,66,76,13557.3
821.068,118.7,1282.0,1658,22,79,13552.3
821.189,279.7,1282.0,1658,79,77,13546.9
821.31,538.7,1282.0,1658,18,76,13559.4
821.431,117.2,1282.0,1658,18,79,13559.1
821.555,278.2,1282.0,1658,72,77,13556.9
821.677,1018.1,1282.0,1658,42,77,13557.1
821.802,115.7,1282.0,1658,79,80,13548.7
821.923,406.2,1282.0,1658,79,76,13551.4
822.045,114.3,1282.0,1658,25,80,13546.2
822.167,114.3,1282.0,1658,77,77,13540.6
822.289,534.3,1282.0,1658,77,76,13544.6
822.41,112.8,1282.0,1658,22,80,13537.7
822.532,273.8,1282.0,1658,78,77,13543.2
822.654,111.3,1282.0,1658,47,79,13542.4
822.776,111.3,1282.0,1658,47,77,13538.4
822.898,531.3,1282.0,1658,61,77,13541.5
823.02,109.8,1282.0,1658,65,80,13533.1
823.142,400.3,1282.0,1658,42,77,13533.6
823.264,108.3,1282.0,1658,42,80,13529.0
823.386,108.3,1282.0,1658,77,77,13521.7
823.508,398.9,1282.0,1658,24,76,13526.2
823.63,106.9,1282.0,1658,24,80,13519.5
823.752,267.9,1282.0,1658,69,77,13513.6
823.873,526.9,1282.0,1658,32,76,13514.9
823.996,105.4,1282.0,1658,75,81,13508.3
824.118,395.9,1282.0,1658,75,77,13510.4
824.24,103.9,1282.0,1658,30,79,13506.1
824.362,103.9,1282.0,1658,80,78,13499.1
824.483,394.4,1282.0,1658,14,76,13503.5
824.605,102.4,1282.0,1658,14,78,13505.4
824.726,102.4,1282.0,1658,50,78,13496.8
824.847,263.4,1282.0,1658,43,77,13507.5
824.968,392.9,1282.0,1658,43,76,13523.2
825.09,392.9,1282.0,1658,7,76,13539.5
825.212,522.4,1282.0,1658,7,76,13554.5
825.334,559.0,1282.0,1658,8,77,13562.2
825.46,101.0,1282.0,1658,8,79,13553.6
825.582,262.0,1282.0,1658,76,76,13566.9
825.704,262.0,1282.0,1658,6,76,13588.3
825.826,262.0,1282.0,1658,5,76,13615.9
825.948,391.5,1282.0,1658,5,76,13634.1
826.07,521.0,1282.0,1658,8,76,13652.0
826.2,521.0,1282.0,1658,1,80,13625.3
826.588,131.0,1282.0,1658,4,76,13597.4
826.921,260.5,1282.0,1658,5,76,13564.9
827.253,390.0,1282.0,1658,5,76,13531.2
827.589,390.0,1282.0,1658,1,76,13496.1
827.985,519.5,1282.0,1658,2,76,13463.1
828.362,519.5,1282.0,1658,2,76,13424.6
828.766,519.5,1282.0,1658,76,78,13392.5
829.14,129.5,1282.0,1658,1,76,13358.3
829.525,259.0,1282.0,1658,2,76,13329.4
829.855,259.0,1282.0,1658,2,76,13289.1
830.25,388.5,1282.0,1658,2,76,13254.4
830.625,388.5,1282.0,1658,0,76,13221.5
831.001,388.5,1282.0,1658,2,76,13186.4
831.365,518.0,1282.0,1658,2,76,13154.2
831.74,518.0,1282.0,1658,1,76,13143.7
831.997,96.5,1282.0,1658,42,78,13143.9
832.228,128.0,1282.0,1658,38,76,12938.4
832.356,257.5,1282.0,1658,2,76,12932.4
832.481,257.5,1282.0,1658,2,76,12926.3
832.603,257.5,1282.0,1658,4,76,12919.3
832.724,257.5,1282.0,1658,1,76,12908.7
832.846,257.5,1282.0,1658,1,76,12898.3
832.968,257.5,1282.0,1658,1,76,12885.6
833.089,257.5,1282.0,1658,3,76,12873.1
833.211,257.5,1282.0,1658,0,75,12860.5
833.333,257.5,1282.0,1658,0,76,12848.1
833.455,257.5,1282.0,1658,0,76,12836.0
833.577,257.5,1282.0,1658,3,76,12823.9
833.698,257.5,1282.0,1658,0,76,12811.3
833.82,257.5,1282.0,1658,0,76,12798.7
833.942,257.5,1282.0,1658,1,75,12786.3
834.063,257.5,1282.0,1658,2,75,12775.3
834.193,257.5,1282.0,1658,0,76,12747.0
834.324,257.5,1282.0,1658,0,75,12695.3
834.447,257.5,1282.0,1658,1,75,12651.1
834.613,387.0,1282.0,1658,3,75,12563.7
834.732,387.0,1282.0,1658,3,75,12434.7
834.851,387.0,1282.0,1658,4,75,12393.5
834.972,516.5,1282.0,1658,4,75,12185.8
835.092,516.5,1282.0,1658,5,75,12059.1
835.222,516.5,1282.0,1658,2,75,11919.9
835.345,516.5,1282.0,1658,2,75,11519.1
835.47,71.3,1282.0,1658,4,79,11489.7
835.588,65.4,1282.0,1658,78,77,11491.5
835.709,53.1,1282.0,1658,3,76,11501.8
835.827,78.4,1282.0,1658,3,75,11517.5
835.946,498.4,1282.0,1658,3,76,11525.7
836.065,80.1,1282.0,1658,70,77,11533.1
836.183,241.1,1282.0,1658,70,76,11553.0
836.301,241.1,1282.0,1658,4,76,11572.6
836.419,241.1,1282.0,1658,5,76,11488.9
836.538,370.6,1282.0,1658,7,76,11507.5
836.656,370.6,1282.0,1658,7,75,11525.9
836.774,500.1,1282.0,1658,5,75,11545.2
836.892,500.1,1282.0,1658,6,75,11562.7
837.01,81.9,1282.0,1658,6,79,11568.4
837.13,242.9,1282.0,1658,45,76,11586.9
837.248,372.4,1282.0,1658,10,76,11605.6
837.365,372.4,1282.0,1658,7,75,11623.1
837.484,501.9,1282.0,1658,7,75,11641.6
837.602,501.9,1282.0,1658,5,75,11662.7
837.72,512.0,1282.0,1658,4,75,11680.3
837.838,244.6,1282.0,1658,4,77,11717.7
837.957,503.6,1282.0,1658,53,76,11741.1
838.075,85.4,1282.0,1658,16,76,11751.5
838.194,246.4,1282.0,1658,16,76,11761.6
838.312,375.9,1282.0,1658,50,76,11791.4
838.431,87.1,1282.0,1658,16,76,11802.6
838.548,248.1,1282.0,1658,53,76,11808.0
838.666,507.1,1282.0,1658,53,76,11819.4
838.784,249.9,1282.0,1658,42,77,11825.6
838.902,379.4,1282.0,1658,28,76,11840.2
839.019,508.9,1282.0,1658,28,75,11854.7
839.137,90.6,1282.0,1658,14,79,11859.4
839.255,251.6,1282.0,1658,49,76,11870.7
839.374,381.1,1282.0,1658,13,75,11881.2
839.492,510.6,1282.0,1658,13,75,11891.1
839.611,253.4,1282.0,1658,38,76,11895.5
839.729,382.9,1282.0,1658,23,76,11905.8
839.847,512.4,1282.0,1658,23,75,11917.7
839.966,94.1,1282.0,1658,12,76,11923.1
840.084,255.1,1282.0,1658,50,76,11934.1
840.202,384.6,1282.0,1658,50,75,11945.3
840.321,95.9,1282.0,1658,14,75,11955.0
840.438,256.9,1282.0,1658,50,76,11961.3
840.556,386.4,1282.0,1658,16,75,11973.7
840.674,515.9,1282.0,1658,16,75,11987.7
840.791,97.6,1282.0,1658,14,78,11992.9
840.91,388.1,1282.0,1658,48,75,12002.8
841.028,527.8,1282.0,1658,48,76,12012.0
841.146,260.4,1282.0,1658,37,76,12018.4
841.265,389.9,1282.0,1658,33,75,12028.1
841.383,101.1,1282.0,1658,34,78,12035.1
841.5,262.1,1282.0,1658,34,76,12044.2
841.619,391.6,1282.0,1658,33,75,12057.6
841.737,521.1,1282.0,1658,9,75,12069.1
841.854,102.9,1282.0,1658,9,78,12076.4
841.973,263.9,1282.0,1658,47,76,12087.7
842.091,393.4,1282.0,1658,10,75,12102.7
842.209,393.4,1282.0,1658,10,75,12119.8
842.327,522.9,1282.0,1658,7,75,12133.6
842.445,104.6,1282.0,1658,9,76,12144.4
842.563,265.7,1282.0,1658,48,76,12154.9
842.681,395.2,1282.0,1658,48,75,12170.8
842.799,395.2,1282.0,1658,9,75,12186.8
842.916,524.7,1282.0,1658,8,75,12203.2
843.034,106.4,1282.0,1658,8,75,12218.5
843.152,137.9,1282.0,1658,29,76,12226.4
843.27,267.4,1282.0,1658,23,75,12240.2
843.389,396.9,1282.0,1658,23,75,12254.5
843.507,526.4,1282.0,1658,10,75,12268.0
843.626,108.1,1282.0,1658,15,78,12274.6
843.744,269.2,1282.0,1658,42,75,12287.1
843.862,398.7,1282.0,1658,42,75,12302.2
843.98,398.7,1282.0,1658,10,75,12314.8
844.098,528.2,1282.0,1658,9,75,12330.7
844.216,109.9,1282.0,1658,9,78,12339.1
844.334,270.9,1282.0,1658,44,75,12354.4
844.451,270.9,1282.0,1658,8,75,12369.0
844.569,400.4,1282.0,1658,6,75,12384.4
844.687,400.4,1282.0,1658,6,75,12401.0
844.805,529.9,1282.0,1658,5,75,12415.2
844.922,529.9,1282.0,1658,7,75,12432.2
845.04,111.6,1282.0,1658,7,78,12440.2
845.158,272.7,1282.0,1658,45,75,12456.1
845.275,272.7,1282.0,1658,5,75,12471.3
845.393,402.2,1282.0,1658,5,75,12485.5
845.51,402.2,1282.0,1658,7,75,12500.5
845.628,531.7,1282.0,1658,7,75,12516.7
845.746,538.7,1282.0,1658,12,75,12526.3
845.864,144.9,1282.0,1658,12,76,12534.2
845.982,403.9,1282.0,1658,44,75,12544.8
846.1,403.9,1282.0,1658,9,75,12559.4
846.217,533.4,1282.0,1658,9,75,12571.9
846.335,533.4,1282.0,1658,6,75,12584.4
846.453,146.7,1282.0,1658,46,76,12596.0
846.571,276.2,1282.0,1658,46,75,12620.9
846.69,405.7,1282.0,1658,6,75,12639.9
846.807,535.2,1282.0,1658,9,75,12653.9
846.925,116.9,1282.0,1658,48,78,12661.4
847.043,277.9,1282.0,1658,48,75,12689.3
847.162,277.9,1282.0,1658,10,75,12720.4
847.279,407.4,1282.0,1658,5,75,12711.9
847.413,407.4,1282.0,1658,6,75,12729.2
847.553,536.9,1282.0,1658,6,75,12723.5
847.688,536.9,1282.0,1658,6,75,12676.7
847.846,118.7,1282.0,1658,4,78,12552.5
847.988,279.7,1282.0,1658,47,75,12474.4
848.109,409.2,1282.0,1658,10,75,12487.8
848.227,538.7,1282.0,1658,10,75,12501.2
848.345,120.4,1282.0,1658,13,77,12506.1
848.464,410.9,1282.0,1658,49,75,12517.1
848.583,540.4,1282.0,1658,15,75,12533.1
848.702,122.2,1282.0,1658,15,77,12537.1
848.82,283.2,1282.0,1658,49,75,12556.0
848.938,542.2,1282.0,1658,14,75,12572.5
849.056,123.9,1282.0,1658,14,76,12581.8
849.175,284.9,1282.0,1658,48,75,12590.5
849.292,284.9,1282.0,1658,11,75,12595.6
849.41,414.4,1282.0,1658,11,75,12589.8
849.528,543.9,1282.0,1658,9,75,12603.2
849.647,157.2,1282.0,1658,39,76,12610.1
849.764,286.7,1282.0,1658,21,75,12614.9
849.888,416.2,1282.0,1658,21,74,12630.2
850.006,545.7,1282.0,1658,11,74,12637.9
850.124,545.7,1282.0,1658,6,74,12654.9
850.252,96.8,1282.0,1658,6,78,12661.0
850.37,98.3,1282.0,1658,39,75,12717.9
850.498,98.3,1282.0,1658,5,75,12779.1
850.625,98.3,1282.0,1658,1,74,12881.5
850.752,98.3,1282.0,1658,0,75,12963.4
850.9,98.3,1282.0,1658,0,74,13043.5
851.029,98.3,1282.0,1658,1,75,13118.6
851.159,98.3,1282.0,1658,1,75,13192.5
851.29,98.3,1282.0,1658,0,75,13258.9
851.42,98.3,1282.0,1658,1,75,13332.9
851.55,98.3,1282.0,1658,1,75,13404.9
851.689,98.3,1282.0,1658,1,74,13475.7
851.84,98.3,1282.0,1658,1,75,13475.9
852.167,98.3,1282.0,1658,0,75,13456.8
852.495,98.3,1282.0,1658,2,75,13421.7
852.696,98.3,1282.0,1658,0,75,13387.2
852.888,98.3,1282.0,1658,0,75,13474.8
853.019,98.3,1282.0,1658,1,74,13562.7
853.196,98.3,1282.0,1658,1,74,13618.6
853.326,98.3,1282.0,1658,0,74,13666.0
853.455,98.3,1282.0,1658,1,74,13695.5
853.594,98.3,1282.0,1658,1,74,13710.5
853.718,98.3,1282.0,1658,1,74,13724.6
853.841,98.3,1282.0,1658,0,74,13739.8
853.964,98.3,1282.0,1658,1,74,13731.2
854.1,98.3,1282.0,1658,1,74,13375.8
854.231,98.3,1282.0,1658,1,74,13366.5
854.359,98.3,1282.0,1658,0,74,13425.6
854.487,98.3,1282.0,1658,1,74,13483.9
854.617,98.3,1282.0,1658,1,74,13516.0
854.747,98.3,1282.0,1658,1,74,13504.8
854.877,98.3,1282.0,1658,0,74,13449.2
855.011,124.8,1282.0,1658,12,75,13406.0
855.13,124.8,1282.0,1658,98,76,13406.0
855.249,415.3,1282.0,1658,98,74,13413.0
855.368,123.7,1282.0,1658,47,79,13413.4
855.487,284.7,1282.0,1658,73,75,13425.1
855.605,543.7,1282.0,1658,73,75,13439.4
855.723,122.6,1282.0,1658,31,80,13439.5
855.843,283.6,1282.0,1658,68,76,13445.5
855.962,542.6,1282.0,1658,18,75,13454.1
856.079,121.5,1282.0,1658,18,78,13457.0
856.198,121.5,1282.0,1658,73,76,13459.1
856.316,282.5,1282.0,1658,18,75,13468.4
856.435,541.5,1282.0,1658,18,75,13475.9
856.553,120.4,1282.0,1658,16,77,13481.7
856.672,123.9,1282.0,1658,74,77,13491.1
856.791,281.4,1282.0,1658,12,75,13520.8
856.909,410.9,1282.0,1658,12,75,13558.2
857.027,119.3,1282.0,1658,18,76,13571.9
857.15,119.3,1282.0,1658,71,78,13565.4
857.269,150.8,1282.0,1658,71,75,13329.1
857.395,280.3,1282.0,1658,12,75,13322.8
857.513,409.8,1282.0,1658,8,75,13335.5
857.632,539.3,1282.0,1658,20,75,13351.5
857.75,118.2,1282.0,1658,20,78,13354.5
857.869,118.2,1282.0,1658,82,76,13348.6
857.987,408.7,1282.0,1658,14,75,13358.9
858.104,538.2,1282.0,1658,14,75,13373.2
858.222,117.1,1282.0,1658,14,79,13375.1
858.34,117.1,1282.0,1658,79,76,13378.9
858.46,407.6,1282.0,1658,18,75,13385.7
858.578,116.0,1282.0,1658,18,77,13392.1
858.696,116.0,1282.0,1658,59,77,13392.2
858.814,406.5,1282.0,1658,35,75,13398.8
858.933,536.0,1282.0,1658,35,75,13408.2
859.051,114.9,1282.0,1658,26,80,13408.3
859.17,275.9,1282.0,1658,68,76,13415.1
859.287,405.4,1282.0,1658,11,75,13426.3
859.405,534.9,1282.0,1658,11,75,13435.1
859.524,113.8,1282.0,1658,15,78,13441.7
859.643,117.3,1282.0,1658,76,77,13444.6
859.762,404.3,1282.0,1658,76,75,13451.8
859.88,112.7,1282.0,1658,20,76,13457.9
859.999,112.7,1282.0,1658,71,78,13457.9
860.116,403.2,1282.0,1658,71,75,13464.4
860.234,532.7,1282.0,1658,27,75,13472.6
860.352,111.6,1282.0,1658,43,80,13472.7
860.471,272.6,1282.0,1658,48,76,13477.3
860.59,402.1,1282.0,1658,48,75,13486.0
860.708,110.5,1282.0,1658,18,76,13493.4
860.826,110.5,1282.0,1658,75,77,13493.4
860.944,401.1,1282.0,1658,75,75,13501.2
861.062,530.6,1282.0,1658,22,75,13510.1
861.181,109.5,1282.0,1658,41,79,13511.4
861.3,141.0,1282.0,1658,53,76,13514.5
861.418,400.0,1282.0,1658,53,75,13522.4
861.536,108.4,1282.0,1658,22,76,13528.2
861.654,108.4,1282.0,1658,79,78,13528.5
861.772,398.9,1282.0,1658,79,75,13538.8
861.89,107.3,1282.0,1658,21,76,13543.5
862.008,107.3,1282.0,1658,79,77,13543.5
862.126,397.8,1282.0,1658,79,75,13553.2
862.245,106.2,1282.0,1658,20,76,13559.8
862.363,106.2,1282.0,1658,65,78,13559.8
862.481,396.7,1282.0,1658,35,75,13470.0
862.6,105.1,1282.0,1658,35,76,13425.7
862.718,105.1,1282.0,1658,56,78,13425.7
862.836,266.1,1282.0,1658,42,75,13439.8
862.955,395.6,1282.0,1658,42,75,13450.9
863.073,104.0,1282.0,1658,14,77,13458.2
863.191,104.0,1282.0,1658,64,77,13458.2
863.309,265.0,1282.0,1658,28,75,13468.1
863.428,524.0,1282.0,1658,28,75,13477.7
863.545,102.9,1282.0,1658,18,79,13480.9
863.664,102.9,1282.0,1658,76,76,13483.3
863.783,393.4,1282.0,1658,76,75,13508.5
863.901,393.4,1282.0,1658,13,75,13540.6
864.019,522.9,1282.0,1658,8,75,13568.6
864.137,101.8,1282.0,1658,30,76,13380.0
864.257,101.8,1282.0,1658,30,78,13379.5
864.374,262.8,1282.0,1658,53,75,13401.9
864.492,262.8,1282.0,1658,10,75,13430.1
864.61,392.3,1282.0,1658,10,75,13462.4
